73|20150304T192022+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|371|1
73|20150304T192156+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|488|6
73|20150304T192313+0100|bdc2a431-797d-4b07-9567-67c565a67b84|575|6
73|20150304T193031+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|482|9
73|20150304T193605+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|179|0
73|20150304T195134+0100|af068240-8198-4b79-9cf9-c28c0db65f63|350|7
74|20150304T200158+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|749|0
74|20150304T200341+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|880|9
75|20150304T202018+0100|e3d54d00-18be-45e1-b648-41147638bafe|47|0
76|20150304T202333+0100|bf0999da-ae45-49df-983e-89020198330b|116|0
76|20150304T203846+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|660|6
76|20150304T204434+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|682|6
77|20150304T205338+0100|af068240-8198-4b79-9cf9-c28c0db65f63|423|8
77|20150304T205552+0100|bdc2a431-797d-4b07-9567-67c565a67b84|674|5
78|20150304T210301+0100|bf0999da-ae45-49df-983e-89020198330b|282|2
78|20150304T211017+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|857|5
78|20150304T211934+0100|bf0999da-ae45-49df-983e-89020198330b|969|6
78|20150304T212419+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|988|9
78|20150304T213409+0100|bdc2a431-797d-4b07-9567-67c565a67b84|716|1
78|20150304T214337+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|328|0
78|20150304T215512+0100|29366c83-eae9-42d3-a8af-f15339830dc5|295|9
79|20150304T220712+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|393|6
79|20150304T221259+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|748|2
79|20150304T221440+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|481|6
79|20150304T222039+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|939|9
79|20150304T223202+0100|29366c83-eae9-42d3-a8af-f15339830dc5|952|1
79|20150304T224644+0100|bdc2a431-797d-4b07-9567-67c565a67b84|857|3
79|20150304T230046+0100|29366c83-eae9-42d3-a8af-f15339830dc5|166|5
80|20150304T231149+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|71|0
80|20150304T232621+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|236|0
80|20150304T232638+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|876|1
80|20150304T233748+0100|af068240-8198-4b79-9cf9-c28c0db65f63|108|1
80|20150304T234814+0100|e3d54d00-18be-45e1-b648-41147638bafe|231|6
80|20150304T235637+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|608|2
81|20150305T000633+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|763|6
81|20150305T000948+0100|e3d54d00-18be-45e1-b648-41147638bafe|976|7
81|20150305T002509+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|404|8
81|20150305T003229+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|662|5
81|20150305T003832+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|826|1
82|20150305T005449+0100|bf0999da-ae45-49df-983e-89020198330b|431|3
82|20150305T005737+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|884|2
82|20150305T010351+0100|bdc2a431-797d-4b07-9567-67c565a67b84|63|1
82|20150305T011044+0100|29366c83-eae9-42d3-a8af-f15339830dc5|740|3
82|20150305T011826+0100|29366c83-eae9-42d3-a8af-f15339830dc5|187|2
82|20150305T012153+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|926|9
82|20150305T013131+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|210|4
82|20150305T014053+0100|e3d54d00-18be-45e1-b648-41147638bafe|428|1
83|20150305T014240+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|214|2
83|20150305T015356+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|844|6
84|20150305T020441+0100|af068240-8198-4b79-9cf9-c28c0db65f63|3|3
84|20150305T022003+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|755|1
84|20150305T022440+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|471|8
84|20150305T022918+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|750|8
85|20150305T023555+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|588|9
85|20150305T024811+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|405|4
85|20150305T025750+0100|e3d54d00-18be-45e1-b648-41147638bafe|399|4
85|20150305T031034+0100|29366c83-eae9-42d3-a8af-f15339830dc5|202|8
86|20150305T031601+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|267|6
87|20150305T033137+0100|29366c83-eae9-42d3-a8af-f15339830dc5|998|5
87|20150305T033742+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|501|5
87|20150305T035328+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|611|5
87|20150305T040918+0100|29366c83-eae9-42d3-a8af-f15339830dc5|40|2
87|20150305T042044+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|205|5
87|20150305T043447+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|132|0
87|20150305T044513+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|492|6
88|20150305T045432+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|170|8
89|20150305T050708+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|695|7
90|20150305T052304+0100|bf0999da-ae45-49df-983e-89020198330b|462|2
90|20150305T053908+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|764|8
90|20150305T054116+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|903|2
90|20150305T054320+0100|29366c83-eae9-42d3-a8af-f15339830dc5|560|3
90|20150305T055008+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|880|1
90|20150305T055308+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|931|7
90|20150305T060941+0100|29366c83-eae9-42d3-a8af-f15339830dc5|371|0
91|20150305T062035+0100|af068240-8198-4b79-9cf9-c28c0db65f63|116|8
91|20150305T062622+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|305|7
91|20150305T063145+0100|e3d54d00-18be-45e1-b648-41147638bafe|397|6
92|20150305T064604+0100|af068240-8198-4b79-9cf9-c28c0db65f63|945|3
92|20150305T065656+0100|bdc2a431-797d-4b07-9567-67c565a67b84|371|7
92|20150305T071105+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|213|8
92|20150305T071603+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|532|5
92|20150305T072439+0100|bdc2a431-797d-4b07-9567-67c565a67b84|604|2
92|20150305T073440+0100|bdc2a431-797d-4b07-9567-67c565a67b84|95|9
93|20150305T074137+0100|e3d54d00-18be-45e1-b648-41147638bafe|517|3
94|20150305T074438+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|375|6
94|20150305T075835+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|436|7
94|20150305T080425+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|479|8
94|20150305T081957+0100|bf0999da-ae45-49df-983e-89020198330b|404|3
94|20150305T082815+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|255|3
95|20150305T083055+0100|bdc2a431-797d-4b07-9567-67c565a67b84|947|4
96|20150305T084454+0100|29366c83-eae9-42d3-a8af-f15339830dc5|45|5
96|20150305T090026+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|336|1
96|20150305T091151+0100|e3d54d00-18be-45e1-b648-41147638bafe|961|3
96|20150305T092621+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|914|2
96|20150305T092929+0100|af068240-8198-4b79-9cf9-c28c0db65f63|194|9
96|20150305T093053+0100|29366c83-eae9-42d3-a8af-f15339830dc5|78|3
97|20150305T093130+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|519|7
98|20150305T093628+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|892|5
98|20150305T094405+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|619|7
98|20150305T095832+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|706|5
98|20150305T100423+0100|29366c83-eae9-42d3-a8af-f15339830dc5|278|5
98|20150305T101734+0100|bf0999da-ae45-49df-983e-89020198330b|316|9
99|20150305T102328+0100|e3d54d00-18be-45e1-b648-41147638bafe|152|1
100|20150305T103820+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|803|0
100|20150305T105121+0100|29366c83-eae9-42d3-a8af-f15339830dc5|776|2
100|20150305T110713+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|98|3
100|20150305T110907+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|663|1
100|20150305T111540+0100|29366c83-eae9-42d3-a8af-f15339830dc5|268|4
100|20150305T113118+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|719|8
100|20150305T113658+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|718|4
100|20150305T114558+0100|e3d54d00-18be-45e1-b648-41147638bafe|811|4
101|20150305T115916+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|416|0
102|20150305T120417+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|594|5
102|20150305T121200+0100|29366c83-eae9-42d3-a8af-f15339830dc5|891|4
102|20150305T121328+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|992|7
102|20150305T122003+0100|29366c83-eae9-42d3-a8af-f15339830dc5|243|4
102|20150305T122624+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|776|9
102|20150305T122909+0100|bf0999da-ae45-49df-983e-89020198330b|958|2
103|20150305T123815+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|925|0
104|20150305T125028+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|738|9
104|20150305T130136+0100|e3d54d00-18be-45e1-b648-41147638bafe|471|1
104|20150305T130303+0100|af068240-8198-4b79-9cf9-c28c0db65f63|855|0
104|20150305T131749+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|188|4
104|20150305T132445+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|737|0
105|20150305T133909+0100|af068240-8198-4b79-9cf9-c28c0db65f63|825|6
106|20150305T134742+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|996|5
107|20150305T134903+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|181|6
107|20150305T134907+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|277|1
107|20150305T140241+0100|bdc2a431-797d-4b07-9567-67c565a67b84|584|2
107|20150305T141345+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|735|5
107|20150305T142913+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|920|4
107|20150305T143215+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|840|4
108|20150305T143557+0100|bf0999da-ae45-49df-983e-89020198330b|776|4
109|20150305T144302+0100|e3d54d00-18be-45e1-b648-41147638bafe|14|4
109|20150305T145848+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|653|0
109|20150305T150921+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|940|5
109|20150305T151321+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|940|4
109|20150305T152308+0100|29366c83-eae9-42d3-a8af-f15339830dc5|869|9
109|20150305T152431+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|252|8
109|20150305T153004+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|835|7
109|20150305T153046+0100|e3d54d00-18be-45e1-b648-41147638bafe|842|3
110|20150305T154223+0100|bf0999da-ae45-49df-983e-89020198330b|786|3
110|20150305T155112+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|432|5
110|20150305T155438+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|78|8
110|20150305T155647+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|850|2
110|20150305T161030+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|781|3
110|20150305T162344+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|500|4
110|20150305T162413+0100|af068240-8198-4b79-9cf9-c28c0db65f63|372|5
111|20150305T162502+0100|bdc2a431-797d-4b07-9567-67c565a67b84|565|3
111|20150305T163734+0100|29366c83-eae9-42d3-a8af-f15339830dc5|713|8
111|20150305T164533+0100|bdc2a431-797d-4b07-9567-67c565a67b84|921|0
111|20150305T165138+0100|e3d54d00-18be-45e1-b648-41147638bafe|61|6
112|20150305T170615+0100|af068240-8198-4b79-9cf9-c28c0db65f63|61|5
112|20150305T172229+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|902|8
112|20150305T172947+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|688|6
112|20150305T174513+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|418|4
112|20150305T174655+0100|29366c83-eae9-42d3-a8af-f15339830dc5|307|1
113|20150305T175823+0100|af068240-8198-4b79-9cf9-c28c0db65f63|5|9
113|20150305T181052+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|608|1
113|20150305T181355+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|778|3
113|20150305T181431+0100|af068240-8198-4b79-9cf9-c28c0db65f63|55|1
113|20150305T181454+0100|e3d54d00-18be-45e1-b648-41147638bafe|965|8
114|20150305T182007+0100|bf0999da-ae45-49df-983e-89020198330b|223|5
114|20150305T182703+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|89|4
114|20150305T183601+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|812|2
115|20150305T184126+0100|bdc2a431-797d-4b07-9567-67c565a67b84|45|0
115|20150305T185103+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|267|7
115|20150305T185539+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|936|7
115|20150305T190226+0100|bdc2a431-797d-4b07-9567-67c565a67b84|47|9
115|20150305T191211+0100|e3d54d00-18be-45e1-b648-41147638bafe|353|7
116|20150305T192427+0100|bdc2a431-797d-4b07-9567-67c565a67b84|109|2
117|20150305T192949+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|450|7
117|20150305T194559+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|436|7
117|20150305T195623+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|451|6
117|20150305T195838+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|493|3
117|20150305T201510+0100|29366c83-eae9-42d3-a8af-f15339830dc5|328|3
118|20150305T203045+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|786|7
118|20150305T203344+0100|bf0999da-ae45-49df-983e-89020198330b|707|5
118|20150305T204750+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|773|9
118|20150305T204820+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|642|0
119|20150305T205013+0100|bf0999da-ae45-49df-983e-89020198330b|874|7
119|20150305T210352+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|693|6
119|20150305T210634+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|240|4
119|20150305T211945+0100|bf0999da-ae45-49df-983e-89020198330b|135|6
119|20150305T213552+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|480|5
119|20150305T215118+0100|bf0999da-ae45-49df-983e-89020198330b|505|0
119|20150305T215625+0100|bdc2a431-797d-4b07-9567-67c565a67b84|116|6
120|20150305T220518+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|278|6
120|20150305T220540+0100|af068240-8198-4b79-9cf9-c28c0db65f63|188|1
120|20150305T222108+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|535|9
120|20150305T222947+0100|29366c83-eae9-42d3-a8af-f15339830dc5|533|4
120|20150305T224341+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|498|9
120|20150305T225443+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|980|1
120|20150305T230330+0100|bf0999da-ae45-49df-983e-89020198330b|244|0
121|20150305T230722+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|723|5
121|20150305T231357+0100|bf0999da-ae45-49df-983e-89020198330b|929|7
121|20150305T232149+0100|29366c83-eae9-42d3-a8af-f15339830dc5|960|1
122|20150305T232511+0100|bf0999da-ae45-49df-983e-89020198330b|49|0
122|20150305T233034+0100|e3d54d00-18be-45e1-b648-41147638bafe|490|2
122|20150305T233639+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|891|5
122|20150305T233807+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|172|7
122|20150305T235022+0100|29366c83-eae9-42d3-a8af-f15339830dc5|611|5
122|20150305T235502+0100|29366c83-eae9-42d3-a8af-f15339830dc5|44|2
122|20150306T000949+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|77|0
123|20150306T001220+0100|bdc2a431-797d-4b07-9567-67c565a67b84|828|0
123|20150306T002818+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|595|2
123|20150306T003136+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|980|3
123|20150306T004403+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|949|8
123|20150306T010038+0100|af068240-8198-4b79-9cf9-c28c0db65f63|321|5
124|20150306T010517+0100|af068240-8198-4b79-9cf9-c28c0db65f63|915|8
125|20150306T011801+0100|bf0999da-ae45-49df-983e-89020198330b|685|4
125|20150306T013409+0100|e3d54d00-18be-45e1-b648-41147638bafe|573|8
125|20150306T014932+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|513|0
125|20150306T015346+0100|29366c83-eae9-42d3-a8af-f15339830dc5|382|8
125|20150306T020644+0100|bdc2a431-797d-4b07-9567-67c565a67b84|297|4
125|20150306T021453+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|15|3
125|20150306T021513+0100|bdc2a431-797d-4b07-9567-67c565a67b84|393|1
125|20150306T021646+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|445|6
125|20150306T021921+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|776|0
126|20150306T022845+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|601|8
126|20150306T024142+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|823|1
126|20150306T024833+0100|e3d54d00-18be-45e1-b648-41147638bafe|550|5
127|20150306T025720+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|241|6
128|20150306T030201+0100|bdc2a431-797d-4b07-9567-67c565a67b84|715|0
128|20150306T030845+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|954|8
128|20150306T031012+0100|bdc2a431-797d-4b07-9567-67c565a67b84|964|4
128|20150306T032309+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|975|6
129|20150306T032902+0100|29366c83-eae9-42d3-a8af-f15339830dc5|156|9
129|20150306T034418+0100|bf0999da-ae45-49df-983e-89020198330b|262|3
129|20150306T035342+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|870|0
129|20150306T040337+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|476|2
129|20150306T040706+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|570|0
129|20150306T040944+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|7|6
129|20150306T042416+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|995|7
130|20150306T042816+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|334|1
130|20150306T043643+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|897|4
130|20150306T045039+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|177|4
130|20150306T045320+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|318|0
130|20150306T050626+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|802|2
130|20150306T051615+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|725|6
130|20150306T051741+0100|bdc2a431-797d-4b07-9567-67c565a67b84|170|5
130|20150306T052305+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|538|7
131|20150306T053435+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|215|3
131|20150306T054822+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|301|9
131|20150306T060310+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|956|3
132|20150306T061735+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|555|3
132|20150306T061923+0100|af068240-8198-4b79-9cf9-c28c0db65f63|852|1
132|20150306T061946+0100|bf0999da-ae45-49df-983e-89020198330b|380|3
132|20150306T062103+0100|e3d54d00-18be-45e1-b648-41147638bafe|339|2
132|20150306T063319+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|717|7
132|20150306T063730+0100|e3d54d00-18be-45e1-b648-41147638bafe|447|0
132|20150306T064614+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|607|4
133|20150306T070108+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|558|8
133|20150306T070444+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|356|2
133|20150306T072052+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|509|4
133|20150306T073717+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|762|0
133|20150306T073819+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|807|4
133|20150306T075244+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|221|8
134|20150306T075633+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|563|7
134|20150306T075816+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|894|1
134|20150306T081047+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|239|8
134|20150306T081624+0100|29366c83-eae9-42d3-a8af-f15339830dc5|582|7
134|20150306T082347+0100|e3d54d00-18be-45e1-b648-41147638bafe|123|4
135|20150306T082612+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|225|2
135|20150306T084039+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|862|6
135|20150306T084321+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|526|9
135|20150306T085323+0100|29366c83-eae9-42d3-a8af-f15339830dc5|837|1
135|20150306T090425+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|937|2
135|20150306T091544+0100|bdc2a431-797d-4b07-9567-67c565a67b84|747|1
135|20150306T092844+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|988|7
135|20150306T093018+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|330|9
136|20150306T094450+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|401|0
137|20150306T100108+0100|bdc2a431-797d-4b07-9567-67c565a67b84|831|7
137|20150306T101715+0100|bdc2a431-797d-4b07-9567-67c565a67b84|491|4
137|20150306T102931+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|760|8
137|20150306T103651+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|213|9
137|20150306T104506+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|164|9
137|20150306T105624+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|609|0
137|20150306T110736+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|423|6
137|20150306T110827+0100|bf0999da-ae45-49df-983e-89020198330b|533|9
137|20150306T112217+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|951|8
138|20150306T113838+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|656|7
138|20150306T114247+0100|29366c83-eae9-42d3-a8af-f15339830dc5|669|9
138|20150306T115501+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|57|8
139|20150306T115954+0100|29366c83-eae9-42d3-a8af-f15339830dc5|667|8
139|20150306T120402+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|620|6
139|20150306T121902+0100|e3d54d00-18be-45e1-b648-41147638bafe|330|2
140|20150306T122542+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|236|3
140|20150306T123525+0100|bf0999da-ae45-49df-983e-89020198330b|562|5
140|20150306T124817+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|473|1
141|20150306T125744+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|415|7
141|20150306T130553+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|933|2
141|20150306T130925+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|589|3
141|20150306T132422+0100|29366c83-eae9-42d3-a8af-f15339830dc5|269|7
141|20150306T132855+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|365|8
142|20150306T133738+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|434|0
143|20150306T133954+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|818|7
143|20150306T135247+0100|af068240-8198-4b79-9cf9-c28c0db65f63|669|6
144|20150306T140119+0100|af068240-8198-4b79-9cf9-c28c0db65f63|613|6
144|20150306T140148+0100|af068240-8198-4b79-9cf9-c28c0db65f63|311|3
144|20150306T140351+0100|e3d54d00-18be-45e1-b648-41147638bafe|825|6
144|20150306T140359+0100|bf0999da-ae45-49df-983e-89020198330b|214|6
144|20150306T140820+0100|e3d54d00-18be-45e1-b648-41147638bafe|485|4
144|20150306T141951+0100|29366c83-eae9-42d3-a8af-f15339830dc5|526|9
144|20150306T142856+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|796|1
144|20150306T143101+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|505|1
144|20150306T143928+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|802|9
145|20150306T144040+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|251|3
145|20150306T144534+0100|e3d54d00-18be-45e1-b648-41147638bafe|806|7
145|20150306T144714+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|474|3
145|20150306T145353+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|638|3
145|20150306T150850+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|418|4
146|20150306T150943+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|172|2
146|20150306T151338+0100|e3d54d00-18be-45e1-b648-41147638bafe|983|7
146|20150306T152058+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|437|7
146|20150306T153042+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|371|1
146|20150306T153219+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|837|4
146|20150306T153800+0100|bf0999da-ae45-49df-983e-89020198330b|478|8
146|20150306T154801+0100|e3d54d00-18be-45e1-b648-41147638bafe|174|1
146|20150306T154918+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|966|9
147|20150306T160218+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|564|1
148|20150306T161105+0100|af068240-8198-4b79-9cf9-c28c0db65f63|793|9
149|20150306T162414+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|514|7
149|20150306T164013+0100|bf0999da-ae45-49df-983e-89020198330b|203|4
149|20150306T164251+0100|bf0999da-ae45-49df-983e-89020198330b|180|6
150|20150306T165047+0100|bdc2a431-797d-4b07-9567-67c565a67b84|652|8
150|20150306T165727+0100|bdc2a431-797d-4b07-9567-67c565a67b84|407|2
150|20150306T170723+0100|29366c83-eae9-42d3-a8af-f15339830dc5|307|8
150|20150306T171126+0100|bf0999da-ae45-49df-983e-89020198330b|631|8
